collision_date,latitude,longitude
2013-07-19,40.6582963,-73.9310841
2013-07-19,40.6774132,-73.9303181
2013-07-19,40.6512116,-73.9589237
2013-07-19,40.7034369,-73.9603414
2013-07-19,40.660854,-73.9795778
2013-07-20,40.7203204,-73.9617203
2013-07-20,40.6518653,-73.8653425
2013-07-21,40.6894449,-73.9551212
2013-07-22,40.6164916,-73.9285663
2013-07-22,40.6569692,-73.9026057
2013-07-22,40.6466864,-73.9541265
2013-07-23,40.6972196,-73.8729443
2013-07-23,40.62051,-73.9924679
2013-07-23,40.6068429,-74.0154969
2013-07-23,40.6656309,-73.9859493
2013-07-24,40.6393563,-74.0343815
2013-07-24,40.6607702,-73.9197423
2013-07-24,40.662557,-73.9196285
2013-07-25,40.6808708,-73.9751443
2013-07-25,40.6405992,-73.9943321
2013-07-25,40.6569792,-73.8894182
2013-07-25,40.6629228,-73.8906194
2013-07-25,40.6690078,-73.9964024
2013-07-25,40.6293978,-73.9745149
2013-07-25,40.5806289,-73.9662103
2013-07-26,40.6710101,-73.9223832
2013-07-26,40.6394461,-74.0269518
2013-07-26,40.63406,-73.946807
2013-07-26,40.6647936,-73.9153111
2013-07-26,40.6449099,-73.9525567
2013-07-27,40.5842341,-73.9320426
2013-07-28,40.6398068,-73.9513064
2013-07-28,40.6808814,-73.9632932
2013-07-28,40.6772073,-73.897226
2013-07-28,40.659932,-73.8916479
2013-07-29,40.704257,-73.967208
2013-07-30,40.7301988,-73.9542459
2013-07-31,40.6865177,-73.9674944
2013-07-31,40.6837264,-73.9679609
2013-07-31,40.640626,-73.9862933
2013-08-01,40.6789786,-73.9849983
2013-08-01,40.6750519,-73.8743513
2013-08-02,40.6750519,-73.8743513
2013-08-02,40.6901638,-73.9871016
2013-08-04,40.6692273,-73.8961965
2013-08-04,40.651974,-73.86542
2013-08-06,40.6950223,-73.9888461
2013-08-06,40.6572088,-73.9002951
2013-08-06,40.6904686,-73.9878913
2013-08-06,40.7026613,-73.9938183
2013-08-06,40.6029498,-73.8993131
2013-08-07,40.6840525,-73.9774579
2013-08-08,40.7036676,-73.9268932
2013-08-08,40.6563066,-73.9188647
2013-08-08,40.6002316,-73.9955923
2013-08-09,40.6263715,-73.9144989
2013-08-09,40.675297,-73.8726709
2013-08-09,40.6153137,-73.962364
2013-08-09,40.6898634,-73.9514645
2013-08-10,40.6869382,-73.8732219
2013-08-10,40.6073926,-74.0074478
2013-08-10,40.6492783,-73.9436055
2013-08-11,40.675189,-73.9332982
2013-08-11,40.6299872,-73.9715677
2013-08-11,40.6655149,-73.9263799
2013-08-12,40.6802409,-73.9467485
2013-08-12,40.63544,-73.9791136
2013-08-12,40.6334868,-73.9865469
2013-08-13,40.6937214,-73.9904546
2013-08-13,40.6401355,-73.997557
2013-08-13,40.6689504,-73.9338885
2013-08-14,40.692425,-73.9607374
2013-08-14,40.6547385,-73.9069229
2013-08-14,40.6466434,-73.9245917
2013-08-15,40.7001078,-73.9538193
2013-08-16,40.6256567,-73.9334414
2013-08-17,40.6757357,-73.8968533
2013-08-17,40.5965113,-73.9078755
2013-08-19,40.6485325,-73.9582623
2013-08-19,40.6297098,-73.9082116
2013-08-20,40.6221405,-74.0256624
2013-08-20,40.6936315,-73.9133128
2013-08-20,40.5978331,-73.965485
2013-08-20,40.7268143,-73.9535446
2013-08-21,40.6896895,-73.9923627
2013-08-22,40.6329899,-73.8954026
2013-08-22,40.6537454,-73.9184714
2013-08-22,40.6612043,-73.9243194
2013-08-23,40.6864027,-73.9684896
2013-08-23,40.6130427,-73.9262037
2013-08-23,40.6809942,-74.0044743
2013-08-23,40.6503881,-73.958708
2013-08-24,40.6417459,-74.0138151
2013-08-24,40.7009771,-73.9178186
2013-08-24,40.6396323,-73.9541782
2013-08-24,40.6527885,-73.919961
2013-08-25,40.6572314,-73.9602427
2013-08-25,40.5971921,-74.0040108
2013-08-27,40.6442955,-73.901381
2013-08-27,40.6966885,-73.9377918
2013-08-27,40.5949836,-73.9495207
2013-08-27,40.5858421,-73.9378751
2013-08-27,40.6899325,-73.9814728
2013-08-28,40.6153846,-74.0161184
2013-08-29,40.6378239,-73.9892051
2013-08-29,40.6533796,-73.9065717
2013-08-29,40.6052108,-73.9976303
2013-08-30,40.6948811,-73.9404116
2013-08-30,40.6113676,-74.0348713
2013-08-30,40.6933158,-73.92495
2013-08-30,40.6438957,-73.9382554
2013-08-30,40.7058765,-73.9258953
2013-08-30,40.6538564,-74.0081666
2013-08-30,40.699703,-73.996258
2013-08-30,40.6019498,-73.9938096
2013-08-31,40.7019617,-73.9440046
2013-08-31,40.6527254,-74.0093449
2013-09-01,40.6686159,-73.9450455
2013-06-01,40.6827493,-73.8753608
2013-06-01,40.6492494,-73.9687919
2013-06-01,40.6769384,-73.9218247
2013-06-03,40.6250796,-73.9623189
2013-06-04,40.6694056,-73.9126017
2013-06-04,40.6017957,-73.9725665
2013-06-04,40.5765872,-73.9715041
2013-06-04,40.6282643,-73.9991498
2013-06-04,40.6963852,-73.8744794
2013-06-04,40.6872294,-73.941785
2013-06-05,40.6668225,-73.8816554
2013-06-06,40.7248737,-73.9534414
2013-06-06,40.6572088,-73.9002951
2013-06-07,40.7034369,-73.9603414
2013-06-07,40.6278324,-74.0292743
2013-06-07,40.6774056,-73.9830482
2013-06-08,40.6984101,-73.9133102
2013-06-08,40.6337025,-73.9671851
2013-06-08,40.6825939,-73.9626433
2013-06-08,40.6689304,-73.86649
2013-06-08,40.6318384,-73.944629
2013-06-08,40.6207124,-73.985087
2013-06-08,40.6127725,-73.993344
2013-06-09,40.6761306,-73.8848547
2013-06-10,40.6235929,-73.9757996
2013-06-10,40.6620603,-73.9427657
2013-06-10,40.6585778,-73.8906229
2013-06-10,40.6257308,-73.9563925
2013-06-10,40.6244417,-73.9303914
2013-06-11,40.663991,-73.9298743
2013-06-11,40.6524984,-73.9657523
2013-06-11,40.630599,-73.9703029
2013-06-11,40.5999092,-73.9466325
2013-06-12,40.6323121,-73.9370159
2013-06-12,40.7149976,-73.9594724
2013-06-12,40.6755367,-73.870994
2013-06-12,40.6988936,-73.9175218
2013-06-12,40.6962521,-73.9790834
2013-06-12,40.6030702,-74.0166661
2013-06-12,40.6070046,-73.9695607
2013-06-14,40.6262377,-73.9708633
2013-06-14,40.6539849,-73.9276937
2013-06-14,40.6168265,-73.9925079
2013-06-14,40.6006269,-74.0036011
2013-06-15,40.6571375,-73.9036434
2013-06-15,40.6339973,-73.9477726
2013-06-16,40.6358679,-73.9662544
2013-06-16,40.6200954,-73.963269
2013-06-16,40.6960346,-73.9845292
2013-06-16,40.6419547,-73.9884946
2013-06-18,40.6354759,-73.8915579
2013-06-18,40.6082553,-73.8978238
2013-06-18,40.6888813,-73.9600039
2013-06-18,40.7304639,-73.9514819
2013-06-18,40.7222869,-73.9574621
2013-06-18,40.666232,-73.9854445
2013-06-18,40.6397622,-74.0355888
2013-06-18,40.6034741,-73.9788283
2013-06-19,40.7007039,-73.9886684
2013-06-19,40.6811205,-73.9644216
2013-06-19,40.6556338,-73.9598617
2013-06-19,40.6216819,-73.9488197
2013-06-19,40.6891332,-73.9513172
2013-06-19,40.6400242,-73.8888698
2013-06-19,40.6894904,-73.9220696
2013-06-20,40.6987748,-73.9951458
2013-06-20,40.6605938,-73.9313269
2013-06-20,40.717835,-73.9577247
2013-06-20,40.7257207,-73.9508756
2013-06-20,40.6685605,-73.9094738
2013-06-21,40.6646826,-73.9510035
2013-06-21,40.6108455,-73.9917667
2013-06-21,40.6284471,-73.9842027
2013-06-21,40.6762527,-73.9530715
2013-06-22,40.6603986,-73.9803709
2013-06-23,40.6830181,-73.9588392
2013-06-23,40.6766932,-73.9968274
2013-06-23,40.6760813,-73.9061253
2013-06-24,40.6594959,-73.9605586
2013-06-24,40.6052156,-74.0123706
2013-06-24,40.6874245,-73.9997119
2013-06-24,40.6585778,-73.8906229
2013-06-24,40.6475284,-73.8946807
2013-06-24,40.7095517,-73.9588589
2013-06-25,40.6788706,-73.9216458
2013-06-25,40.6692298,-73.9555926
2013-06-25,40.6233399,-73.9559401
2013-06-25,40.6465177,-73.958105
2013-06-25,40.6175896,-73.9638107
2013-06-26,40.6398088,-73.9955104
2013-06-26,40.6717148,-73.9775594
2013-06-27,40.6441923,-73.933477
2013-06-27,40.681095,-73.8735864
2013-06-27,40.6827016,-73.9290074
2013-06-27,40.590398,-73.9518933
2013-06-27,40.6082027,-73.9207095
2013-06-28,40.6082027,-73.9207095
2013-06-28,40.5776108,-73.9614421
2013-06-28,40.6360459,-73.8906779
2013-06-28,40.6378997,-73.9008392
2013-06-28,40.6411033,-73.9046251
2013-06-29,40.7355527,-73.9585253
2013-06-29,40.610266,-73.9546954
2013-06-29,40.6888813,-73.9600039
2013-06-29,40.6858851,-73.9733756
2013-06-30,40.6734608,-73.9794154
2013-07-01,40.6299872,-73.9715677
2013-07-01,40.5878604,-73.9552651
2013-07-01,40.6459972,-74.0163384
2013-07-01,40.6294862,-74.022639
2013-07-01,40.6383865,-73.8870493
2013-07-01,40.6960346,-73.9845292
2013-07-01,40.6115611,-73.9838105
2013-07-01,40.6189765,-73.9512207
2013-07-01,40.6489241,-73.9493717
2013-07-02,40.6948378,-73.9839237
2013-07-02,40.6513697,-73.9559072
2013-07-02,40.6883638,-73.9930047
2013-07-02,40.6372129,-74.0221984
2013-07-02,40.6802409,-73.9112246
2013-07-03,40.688712,-73.9549775
2013-07-03,40.73701,-73.9511559
2013-07-03,40.6904686,-73.9878913
2013-07-03,40.6299734,-73.936766
2013-07-03,40.6119531,-73.9681646
2013-07-03,40.6808467,-73.9256239
2013-07-04,40.6195473,-73.9172632
2013-07-04,40.6553345,-73.9307664
2013-07-04,40.6694768,-73.9199662
2013-07-04,40.6916242,-73.942661
2013-07-04,40.6854659,-73.9505916
2013-07-04,40.6840525,-73.9774579
2013-07-04,40.6305126,-73.9573008
2013-07-05,40.6068429,-74.0154969
2013-07-06,40.6562148,-73.8825104
2013-07-07,40.6375709,-74.0145672
2013-07-07,40.6170648,-73.9156959
2013-07-08,40.6354937,-74.0095587
2013-07-08,40.6689504,-73.9338885
2013-07-09,40.5860252,-73.9510684
2013-07-10,40.643268,-73.9783256
2013-07-10,40.6806649,-73.9026216
2013-07-10,40.7082774,-73.929027
2013-07-10,40.6305808,-73.8859004
2013-07-11,40.6844232,-73.978388
2013-07-12,40.6934893,-73.9791676
2013-07-13,40.5836477,-73.9439058
2013-07-13,40.6413042,-73.9427511
2013-07-13,40.598312,-73.9611853
2013-07-15,40.6278822,-73.9325061
2013-07-15,40.696197,-73.9887629
2013-07-15,40.7140658,-73.9493728
2013-07-15,40.6753561,-73.8900546
2013-07-15,40.6711762,-73.9746973
2013-07-15,40.5858829,-73.912699
2013-07-16,40.600218,-73.9438162
2013-07-16,40.6535537,-73.8623084
2013-07-16,40.6338025,-73.8896944
2013-07-17,40.6772073,-73.897226
2013-07-17,40.6602348,-73.9371121
2013-07-17,40.5835909,-73.9590553
2013-07-17,40.6459972,-74.0163384
2013-07-18,40.6567832,-73.9137787
2013-07-18,40.6011519,-73.9783861
2013-07-18,40.6983264,-73.9610513
2013-07-18,40.6906946,-73.9572731
2013-07-18,40.6314641,-74.0277916
2013-07-18,40.6076704,-74.0335894
2013-07-18,40.6246549,-73.9993192
2013-07-18,40.6735747,-73.9020767
2013-07-18,40.6529272,-73.9593299
2013-07-19,40.6523922,-73.9265457
2013-07-19,40.6250796,-73.9623189
2013-07-19,40.6955559,-73.9345617
2013-07-19,40.6841675,-73.9293087
2013-07-20,40.6740259,-73.872356
2013-07-20,40.6321559,-74.0275073
2013-07-20,40.6697365,-73.9310327
2013-07-20,40.6234419,-73.9293118
2013-07-21,40.6434247,-73.9458698
2013-07-21,40.5850568,-73.9288808
2013-07-21,40.6581825,-73.9246436
2013-07-22,40.6698918,-73.9337974
2013-07-22,40.6868194,-73.9781997
2013-07-22,40.6197385,-73.9895683
2013-07-23,40.6410046,-73.9475437
2013-07-23,40.618375,-73.9096932
2013-07-24,40.6110104,-73.9951774
2013-07-24,40.6737034,-73.971441
2013-07-24,40.6353188,-74.0232355
2013-07-24,40.6195832,-73.9584029
2013-07-25,40.6318384,-73.944629
2013-07-25,40.6463146,-73.8738552
2013-07-25,40.6627814,-73.8808552
2013-07-26,40.5878604,-73.9552651
2013-07-26,40.6276429,-73.8902159
2013-07-27,40.6334362,-73.8828892
2013-07-27,40.6466293,-73.9556509
2013-07-28,40.6095141,-73.9895663
2013-07-28,40.5984336,-73.9926216
2013-07-28,40.5882802,-73.9482476
2013-07-29,40.6881735,-73.9839866
2013-07-29,40.6250796,-73.9623189
2013-07-30,40.7066527,-73.9504063
2013-07-30,40.5945893,-73.9085712
2013-07-30,40.6975413,-73.9831188
2013-07-30,40.6829511,-73.8873524
2013-07-31,40.6896994,-73.9829585
2013-07-31,40.6002316,-73.9955923
2013-08-01,40.6098096,-73.9224976
2013-08-01,40.6165086,-73.9339188
2013-08-01,40.5933231,-73.9646376
2013-08-02,40.6275149,-73.9384219
2013-08-02,40.6793775,-73.9640728
2013-08-03,40.6773595,-73.8868607
2013-08-03,40.6585778,-73.8906229
2013-08-04,40.6962878,-73.9911863
2013-08-05,40.7248737,-73.9534414
2013-08-05,40.6766464,-73.9164642
2013-08-06,40.6657198,-73.9568602
2013-08-06,40.6374154,-73.999092
2013-08-07,40.6935723,-73.9227464
2013-08-07,40.6388234,-73.8993929
2013-08-08,40.7167665,-73.9633925
2013-08-08,40.5941242,-73.9377793
2013-08-09,40.6863458,-73.9233966
2013-08-09,40.672888,-73.9992169
2013-08-10,40.662564,-73.891449
2013-08-10,40.7031151,-73.9215812
2013-08-10,40.654985,-74.0071045
2013-08-10,40.690566,-73.9453483
2013-08-11,40.6213573,-73.9271346
2013-08-12,40.6946875,-73.955197
2013-08-12,40.6970204,-73.997584
2013-08-12,40.6121091,-73.9667815
2013-08-12,40.5991464,-73.9535506
2013-08-13,40.628119,-73.9568484
2013-08-13,40.6734869,-73.9729552
2013-08-13,40.7052475,-73.9296975
2013-08-14,40.6418837,-74.0064968
2013-08-14,40.682495,-73.9878567
2013-08-14,40.6684609,-73.9422844
2013-08-14,40.7151811,-73.9519581
2013-08-14,40.6360756,-74.0089534
2013-08-15,40.6299135,-73.9377387
2013-08-15,40.6328186,-73.9102789
2013-08-16,40.6937214,-73.9904546
2013-08-16,40.6757902,-73.9026791
2013-08-16,40.6871919,-73.9746155
2013-08-16,40.6515468,-73.9525627
2013-08-17,40.7016512,-73.9914842
2013-08-18,40.6607702,-73.9197423
2013-08-19,40.6572811,-73.9473543
2013-08-19,40.6362074,-73.9489851
2013-08-20,40.6558272,-73.9433549
2013-08-20,40.6578144,-73.8961242
2013-08-20,40.6470639,-74.0226233
2013-08-20,40.5923045,-73.9738918
2013-08-22,40.7125234,-73.9383217
2013-08-22,40.6372173,-73.9327345
2013-08-23,40.6396323,-73.9541782
2013-08-23,40.6807671,-73.9067208
2013-08-23,40.6661246,-73.9313824
2013-08-23,40.6919146,-73.8833146
2013-08-24,40.6664404,-73.9536083
2013-08-24,40.681091,-73.9033745
2013-08-25,40.6689504,-73.9338885
2013-08-25,40.6854052,-73.9752435
2013-08-26,40.6545266,-73.9441633
2013-08-26,40.5873051,-73.9603492
2013-08-26,40.6217185,-73.9213599
2013-08-27,40.6067007,-74.0108222
2013-08-27,40.6024665,-73.9663685
2013-08-28,40.7104784,-73.9638396
2013-08-29,40.6896312,-73.9857387
2013-08-29,40.6959932,-73.983213
2013-08-30,40.6699763,-73.9198791
2013-08-30,40.653453,-73.8846524
2013-08-30,40.7147294,-73.9420676
2013-08-30,40.6465177,-73.958105
2013-08-30,40.6775949,-74.0175359
2013-08-31,40.6849391,-73.9101331
2013-09-01,40.6983238,-73.9622533
2013-09-01,40.6662604,-73.995945
2013-09-01,40.6138976,-74.0105028
2013-09-01,40.6992997,-73.9136047
2013-06-01,40.6518653,-73.8653425
2013-06-01,40.6210811,-74.0219825
2013-06-02,40.5869928,-73.9422576
2013-06-02,40.6675702,-73.9777158
2013-06-02,40.6365697,-74.0366031
2013-06-02,40.6895826,-73.9946777
2013-06-02,40.6768082,-73.9557498
2013-06-02,40.5932799,-73.945374
2013-06-03,40.6690078,-73.9964024
2013-06-03,40.695417,-73.908049
2013-06-03,40.7095129,-73.9508767
2013-06-03,40.6385239,-73.9731855
2013-06-04,40.693211,-73.912556
2013-06-04,40.6700084,-73.9532706
2013-06-04,40.6360756,-74.0089534
2013-06-05,40.7175873,-73.9558454
2013-06-05,40.678984,-73.8810642
2013-06-05,40.6419313,-73.958407
2013-06-06,40.7123781,-73.9440319
2013-06-06,40.6987734,-73.9223293
2013-06-06,40.6543162,-73.9221576
2013-06-06,40.6096429,-73.8973669
2013-06-06,40.6112575,-73.9745147
2013-06-06,40.7014547,-73.9896203
2013-06-07,40.6691002,-73.9366568
2013-06-07,40.6071328,-73.9397264
2013-06-08,40.700059,-73.9327829
2013-06-08,40.6171461,-73.9180154
2013-06-08,40.6705818,-73.9309525
2013-06-08,40.7145329,-73.9443872
2013-06-08,40.6716068,-73.8690622
2013-06-08,40.5840651,-73.9339653
2013-06-09,40.6997634,-73.9846376
2013-06-09,40.6768941,-73.9000457
2013-06-09,40.6658159,-73.9758311
2013-06-09,40.6410046,-73.9475437
2013-06-10,40.6562732,-73.9073064
2013-06-10,40.6591065,-73.9232152
2013-06-10,40.6189456,-73.9127866
2013-06-11,40.7068292,-73.9683898
2013-06-11,40.6702564,-73.9920261
2013-06-11,40.6395035,-73.9874573
2013-06-12,40.6568012,-73.9279933
2013-06-12,40.688922,-73.9991472
2013-06-12,40.5952551,-73.9734765
2013-06-12,40.6465718,-73.8961633
2013-06-13,40.5775432,-73.9978761
2013-06-14,40.5857583,-73.9744596
2013-06-14,40.5983037,-73.9414808
2013-06-15,40.6556338,-73.9598617
2013-06-15,40.6899211,-73.8726033
2013-06-15,40.6531978,-74.0055789
2013-06-16,40.638606,-73.9482662
2013-06-16,40.658306,-73.9566487
2013-06-16,40.6851855,-73.9204485
2013-06-16,40.6203039,-73.9889918
2013-06-17,40.6454454,-74.0169076
2013-06-17,40.6199832,-73.9642669
2013-06-17,40.7130805,-73.9640727
2013-06-17,40.6167067,-73.9784531
2013-06-17,40.6379647,-73.9134607
2013-06-18,40.6590605,-73.8845814
2013-06-18,40.6298704,-73.976997
2013-06-19,40.6929914,-73.9558256
2013-06-19,40.665508,-73.9927692
2013-06-20,40.6775782,-73.8860059
2013-06-20,40.6884631,-73.9571303
2013-06-20,40.6555141,-73.912364
2013-06-20,40.681804,-73.9498624
2013-06-21,40.6878322,-73.9300332
2013-06-21,40.7104315,-73.9487732
2013-06-22,40.5998138,-74.0085624
2013-06-22,40.5998966,-74.0079475
2013-06-23,40.6823685,-73.931939
2013-06-24,40.6061164,-73.9931034
2013-06-25,40.6988936,-73.9175218
2013-06-25,40.6676829,-73.9960674
2013-06-25,40.6853613,-73.882203
2013-06-26,40.64882,-74.0028685
2013-06-26,40.711531,-73.9550315
2013-06-26,40.6661587,-73.9953068
2013-06-27,40.6962067,-73.9178172
2013-06-27,40.6126918,-73.9826576
2013-06-27,40.6725095,-73.873718
2013-06-27,40.6493874,-73.9084007
2013-06-27,40.6495419,-73.8994705
2013-06-28,40.6612043,-73.9243194
2013-06-29,40.7020459,-73.9155992
2013-06-29,40.6718921,-73.8958679
2013-06-29,40.6219225,-73.9361288
2013-06-30,40.6900758,-73.9191554
2013-06-30,40.6769384,-73.9218247
2013-06-30,40.6795162,-73.9110814
2013-07-01,40.688616,-73.9891681
2013-07-01,40.6882902,-73.9390977
2013-07-01,40.6867007,-73.9981899
2013-07-01,40.6377676,-73.9586726
2013-07-01,40.6530051,-74.0128479
2013-07-02,40.6726033,-73.9933777
2013-07-02,40.6167578,-73.9378735
2013-07-02,40.7226015,-73.9371074
2013-07-02,40.7075773,-73.9288366
2013-07-02,40.6461099,-73.9707681
2013-07-03,40.6603948,-74.0012283
2013-07-03,40.6366727,-74.0315481
2013-07-03,40.5861184,-73.9360334
2013-07-04,40.6862254,-73.9123885
2013-07-04,40.6273136,-73.9418156
2013-07-05,40.6762863,-73.9869998
2013-07-05,40.6577569,-74.0041015
2013-07-05,40.6909932,-73.9917423
2013-07-05,40.5879671,-73.9543397
2013-07-06,40.6479057,-74.0074055
2013-07-06,40.5763037,-73.9685308
2013-07-06,40.6271022,-74.029573
2013-07-06,40.6960346,-73.9845292
2013-07-06,40.6742332,-73.861764
2013-07-07,40.6709615,-73.988212
2013-07-08,40.7004248,-73.9443882
2013-07-08,40.7008398,-73.9949394
2013-07-09,40.6892997,-73.874054
2013-07-10,40.6672556,-73.8660752
2013-07-10,40.7175285,-73.9601959
2013-07-11,40.6878706,-73.9783472
2013-07-11,40.666381,-73.9243928
2013-07-11,40.6780423,-73.982619
2013-07-11,40.6897725,-73.9770989
2013-07-12,40.64992,-74.0122563
2013-07-12,40.6766339,-73.9594344
2013-07-12,40.6592762,-73.8889963
2013-07-12,40.6981895,-73.9618989
2013-07-13,40.7007255,-73.9419319
2013-07-13,40.6121209,-73.9832233
2013-07-14,40.6878684,-73.9687846
2013-07-14,40.6727972,-73.9832837
2013-07-14,40.6082163,-73.998084
2013-07-14,40.6003191,-73.9428907
2013-07-15,40.6291662,-73.947326
2013-07-15,40.7287578,-73.9476658
2013-07-15,40.6020542,-74.0133352
2013-07-15,40.6056974,-73.9586492
2013-07-15,40.6128536,-73.9600026
2013-07-16,40.718693,-73.9546542
2013-07-16,40.647486,-74.0006631
2013-07-16,40.696197,-73.9887629
2013-07-16,40.6420619,-73.9554125
2013-07-16,40.6048626,-73.9446946
2013-07-16,40.7014547,-73.9896203
2013-07-17,40.6830499,-73.9737625
2013-07-17,40.708426,-73.9579038
2013-07-17,40.664365,-73.9075403
2013-07-17,40.6934559,-73.9252059
2013-07-17,40.7080712,-73.9433213
2013-07-18,40.7179102,-73.9533993
2013-07-18,40.7027611,-73.9454502
2013-07-18,40.5848102,-73.9830033
2013-07-18,40.5989385,-73.9554773
2013-07-18,40.5915981,-73.9606815
2013-07-19,40.6827798,-73.9824159
2013-07-19,40.6140296,-73.973995
2013-07-20,40.6076439,-74.0337404
2013-07-20,40.6844144,-73.8695057
2013-07-21,40.6562148,-73.8825104
2013-07-21,40.6713194,-73.8908796
2013-07-22,40.6048516,-74.0255796
2013-07-22,40.6340258,-73.9502297
2013-07-22,40.6899325,-73.9814728
2013-07-22,40.6403468,-74.000926
2013-07-23,40.6697798,-73.9582923
2013-07-23,40.64992,-74.0122563
2013-07-23,40.6928634,-73.8780016
2013-07-23,40.602669,-74.0038533
2013-07-23,40.646256,-73.9088987
2013-07-23,40.6330151,-74.0159117
2013-07-24,40.6203042,-74.0074276
2013-07-24,40.6915631,-73.9695221
2013-07-24,40.6650745,-73.9965685
2013-07-24,40.6074449,-73.9953037
2013-07-25,40.6314504,-73.8870754
2013-07-25,40.6315098,-73.9684111
2013-07-25,40.6350071,-73.9315261
2013-07-26,40.6769384,-73.9218247
2013-07-27,40.64775,-73.906594
2013-07-27,40.688922,-73.9991472
2013-07-29,40.6299798,-73.9749975
2013-07-29,40.6015794,-73.9978249
2013-07-30,40.7089041,-73.9592525
2013-07-30,40.6680296,-73.9839446
2013-07-31,40.6931192,-73.968811
2013-08-01,40.6898634,-73.9514645
2013-08-01,40.703309,-73.9925487
2013-08-01,40.6607381,-73.9250335
2013-08-01,40.7222869,-73.9574621
2013-08-01,40.6557025,-73.9110843
2013-08-01,40.6745753,-73.9220474
2013-08-02,40.582877,-73.9805197
2013-08-03,40.618242,-73.9840682
2013-08-03,40.6923473,-73.8817778
2013-08-03,40.6676524,-73.8852983
2013-08-04,40.6685062,-73.9256052
2013-08-04,40.5945297,-73.9536583
2013-08-04,40.6271557,-73.9656248
2013-08-04,40.7014547,-73.9896203
2013-08-05,40.642384,-73.9253821
2013-08-05,40.6705043,-73.9448709
2013-08-05,40.6353045,-74.0061683
2013-08-05,40.678723,-73.9529869
2013-08-06,40.6697124,-73.9477302
2013-08-06,40.7227739,-73.9470933
2013-08-06,40.6831865,-73.8663028
2013-08-06,40.6362865,-73.9713597
2013-08-06,40.6791456,-73.9265631
2013-08-07,40.673975,-73.9856988
2013-08-07,40.7087666,-73.9981083
2013-08-08,40.7090548,-73.9671047
2013-08-08,40.6455976,-73.9990487
2013-08-08,40.6107138,-73.9557396
2013-08-09,40.6541334,-73.9123297
2013-08-09,40.7029389,-73.9502468
2013-08-09,40.6878706,-73.9783472
2013-08-10,40.6440027,-73.8758266
2013-08-10,40.6067007,-74.0108222
2013-08-11,40.6214653,-74.0062174
2013-08-11,40.6634906,-73.8792067
2013-08-11,40.6643768,-73.9237498
2013-08-12,40.6511499,-73.8900044
2013-08-12,40.6367041,-73.9903727
2013-08-12,40.64936,-74.0128328
2013-08-13,40.6783196,-73.9469195
2013-08-14,40.6879575,-73.9915083
2013-08-15,40.6058883,-73.9897145
2013-08-15,40.6396243,-73.9547692
2013-08-16,40.6323924,-73.9952911
2013-08-16,40.665508,-73.9927692
2013-08-17,40.7172714,-73.9628511
2013-08-18,40.6766938,-73.9173942
2013-08-18,40.6685062,-73.9256052
2013-08-18,40.7089041,-73.9592525
2013-08-19,40.5992541,-73.989395
2013-08-20,40.6814249,-73.9912964
2013-08-20,40.6694023,-73.9421971
2013-08-20,40.6105032,-73.9576666
2013-08-21,40.6120433,-73.978469
2013-08-21,40.681095,-73.8735864
2013-08-21,40.6853239,-73.9807025
2013-08-22,40.5953963,-73.9457755
2013-08-22,40.5848102,-73.9830033
2013-08-22,40.5825335,-73.9572199
2013-08-23,40.688042,-73.9477483
2013-08-23,40.6512116,-73.9589237
2013-08-23,40.6575333,-73.8979663
2013-08-23,40.6869975,-73.9765482
2013-08-24,40.7141086,-73.9532051
2013-08-25,40.6849552,-73.874567
2013-08-26,40.6299872,-73.9715677
2013-08-26,40.6206366,-74.0351571
2013-08-26,40.6305063,-73.9281154
2013-08-27,40.6500815,-73.9610074
2013-08-27,40.640626,-73.9862933
2013-08-28,40.6585778,-73.8906229
2013-08-29,40.5934275,-73.9755045
2013-08-29,40.6582191,-73.8914525
2013-08-29,40.6650745,-73.9965685
2013-08-29,40.7006626,-73.9877415
2013-08-29,40.6618355,-73.8931046
2013-08-29,40.6661587,-73.9953068
2013-08-29,40.6107138,-73.9557396
2013-08-30,40.5774022,-73.9540337
2013-08-30,40.6176447,-74.0030257
2013-08-30,40.6524639,-73.9228481
2013-08-30,40.7031716,-73.9326968
2013-08-30,40.6626738,-73.8973673
2013-08-30,40.6324916,-73.9341443
2013-08-30,40.7039358,-73.9347915
2013-09-01,40.6756865,-73.9137759
2013-09-01,40.6873645,-73.9900337
2013-09-01,40.6523187,-73.9275153
2013-09-01,40.6765631,-74.0160287
2013-06-01,40.64824,-74.0140002
2013-06-02,40.6889031,-73.9809286
2013-06-03,40.6816682,-73.89202
2013-06-03,40.5879671,-73.9543397
2013-06-03,40.6896895,-73.9923627
2013-06-04,40.6576643,-73.8970434
2013-06-04,40.6320498,-73.8968596
2013-06-04,40.6771926,-74.006493
2013-06-06,40.6579428,-73.9368656
2013-06-06,40.6697919,-73.8923961
2013-06-07,40.7026755,-73.9339524
2013-06-07,40.6902385,-73.9943603
2013-06-07,40.5892188,-73.9867071
2013-06-08,40.6445622,-73.98835
2013-06-08,40.717696,-73.9412714
2013-06-10,40.5895661,-73.9397962
2013-06-10,40.6816682,-73.89202
2013-06-10,40.6694023,-73.9421971
2013-06-10,40.6761899,-73.9080899
2013-06-11,40.6521449,-73.9591502
2013-06-11,40.6916827,-73.9993335
2013-06-11,40.6555642,-73.8797328
2013-06-11,40.5980376,-73.9844943
2013-06-12,40.6101876,-73.9393454
