collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-07-28,40.652367,-73.88229,,Unspecified
2020-07-28,40.793972,-73.7975,11357,Failure to Yield Right-of-Way
2020-07-28,40.65901,-73.74195,11422,Unspecified
2020-07-28,40.66632,-73.85035,11414,Backing Unsafely
2020-07-28,40.752945,-73.89248,11372,Unspecified
2020-07-28,40.68645,-73.761185,11412,Driver Inattention/Distraction
2020-07-28,40.681503,-73.904106,,Driver Inexperience
2020-07-28,40.703728,-73.80917,11435,Following Too Closely
2020-07-28,40.776905,-73.84623,,Following Too Closely
2020-07-28,40.731285,-73.85775,,Passing or Lane Usage Improper
2020-07-28,40.70913,-73.90436,11385,Following Too Closely
2020-07-28,40.7444,-73.88606,11373,Driver Inattention/Distraction
2020-07-28,40.787064,-73.81472,11357,Unsafe Speed
2020-07-28,40.748154,-73.85403,11368,Driver Inattention/Distraction
2020-07-28,40.700245,-73.92089,,Failure to Yield Right-of-Way
2020-07-28,40.76585,-73.8699,11369,Driver Inattention/Distraction
2020-07-28,40.600025,-73.75741,11691,Reaction to Uninvolved Vehicle
2020-07-28,40.738945,-73.81228,,Driver Inattention/Distraction
2020-07-28,40.69577,-73.74746,,Unsafe Speed
2020-07-28,40.74945,-73.88711,11372,Driver Inattention/Distraction
2020-07-28,40.694622,-73.735344,11411,Unsafe Speed
2020-07-28,40.666214,-73.85116,11414,Backing Unsafely
2020-07-28,40.74285,-73.830284,,Following Too Closely
2020-07-28,40.693535,-73.81342,11419,Driver Inattention/Distraction
2020-07-28,40.694157,-73.861664,11421,Driver Inattention/Distraction
2020-07-28,40.71614,-73.83357,,Brakes Defective
2020-07-28,40.697216,-73.872955,,Following Too Closely
2020-07-28,40.67812,-73.85828,11417,Reaction to Uninvolved Vehicle
2020-07-28,40.695827,-73.855385,11421,Driver Inattention/Distraction
2020-07-28,40.72657,-73.85265,11375,Following Too Closely
2020-07-28,40.65956,-73.739494,11422,Unspecified
2020-07-28,40.71512,-73.83224,11375,Passing Too Closely
2020-07-28,40.776215,-73.917595,11105,Driver Inattention/Distraction
2020-07-28,40.708595,-73.779686,11423,Alcohol Involvement
2020-07-28,40.746876,-73.95272,11101,Unspecified
2020-07-28,40.781,-73.77009,,Failure to Yield Right-of-Way
2020-07-28,40.733967,-73.87177,11373,Backing Unsafely
2020-07-28,40.72616,-73.90012,11378,Other Vehicular
2020-07-28,40.66851,-73.76626,11434,Driver Inattention/Distraction
2020-07-28,40.68775,-73.79039,11434,Unspecified
2020-07-28,40.680573,-73.80003,11436,Driver Inattention/Distraction
2020-07-28,40.59332,-73.77272,11691,Driver Inattention/Distraction
2020-07-29,40.763668,-73.79013,11358,Lost Consciousness
2020-07-29,40.762016,-73.89656,11370,Fell Asleep
2020-07-29,40.71457,-73.83016,,Driver Inattention/Distraction
2020-07-29,40.708004,-73.84458,,Brakes Defective
2020-07-29,40.749054,-73.95222,11101,Unspecified
2020-07-29,40.65942,-73.761116,11413,Unspecified
2020-07-29,40.705425,-73.78228,11433,Driver Inattention/Distraction
2020-07-29,40.662277,-73.91078,,Other Vehicular
2020-07-29,40.60711,-73.76951,11691,Unspecified
2020-07-29,40.73448,-73.92243,,Driver Inattention/Distraction
2020-07-29,40.69162,-73.78334,11433,Driver Inattention/Distraction
2020-07-29,40.688847,-73.92119,,Brakes Defective
2020-07-29,40.737785,-73.93496,,Driver Inattention/Distraction
2020-07-29,40.75776,-73.862816,11368,Unspecified
2020-07-29,40.736145,-73.92651,,Driver Inattention/Distraction
2020-07-29,40.666233,-73.761,,Unspecified
2020-07-29,40.77201,-73.84887,,Unspecified
2020-07-29,40.673843,-73.92509,,Driver Inattention/Distraction
2020-07-29,40.71349,-73.82906,11415,Backing Unsafely
2020-07-29,40.7626,-73.93419,11106,View Obstructed/Limited
2020-07-29,40.679893,-73.85066,11417,Driver Inattention/Distraction
2020-07-29,40.657665,-73.89705,,Unspecified
2020-07-29,40.719357,-73.81799,11367,Failure to Yield Right-of-Way
2020-07-29,,,11370,Unspecified
2020-07-29,40.717438,-73.921844,11378,Unspecified
2020-07-29,40.686005,-73.81738,11419,Brakes Defective
2020-07-29,40.70766,-73.731186,11429,Unspecified
2020-07-29,40.7079,-73.74948,,Unspecified
2020-07-29,40.716114,-73.811874,11435,Driver Inattention/Distraction
2020-07-29,40.67172,-73.850975,11417,Following Too Closely
2020-07-29,40.736732,-73.85451,,Following Too Closely
2020-07-29,40.672333,-73.901764,,Backing Unsafely
2020-07-29,40.780155,-73.84151,,Passing Too Closely
2020-07-29,40.754547,-73.930305,11106,Failure to Yield Right-of-Way
2020-07-29,40.724716,-73.897575,11378,Brakes Defective
2020-07-29,40.73608,-73.87181,11373,Driver Inattention/Distraction
2020-07-29,40.73294,-73.87967,11373,Passing Too Closely
2020-07-29,40.671875,-73.91414,,Unspecified
2020-07-29,40.748547,-73.89584,11377,Unspecified
2020-07-29,40.746357,-73.86245,11368,Unspecified
2020-07-29,40.666546,-73.78808,,Following Too Closely
2020-07-29,40.667114,-73.834656,11417,Following Too Closely
2020-07-29,40.732822,-73.8684,,Driver Inattention/Distraction
2020-07-29,40.697918,-73.92083,,Driver Inattention/Distraction
2020-07-29,40.706814,-73.81174,11435,Unspecified
2020-07-29,40.718445,-73.808624,11432,Failure to Yield Right-of-Way
2020-07-29,40.7666,-73.89117,11370,Following Too Closely
2020-07-29,40.657406,-73.74507,11422,Unspecified
2020-07-29,40.750134,-73.76666,,Backing Unsafely
2020-07-29,40.721497,-73.83531,,Following Too Closely
2020-07-29,40.58698,-73.8201,11693,View Obstructed/Limited
2020-07-29,40.728283,-73.82941,11367,Failure to Yield Right-of-Way
2020-07-29,40.69733,-73.78456,,Following Too Closely
2020-07-29,40.757072,-73.85492,11368,Driver Inexperience
2020-07-29,40.73025,-73.887314,11373,Glare
2020-07-29,40.746174,-73.82473,,Traffic Control Disregarded
2020-07-29,40.70375,-73.79916,11432,Passing Too Closely
2020-07-29,40.693848,-73.901184,11385,Unspecified
2020-07-29,40.693035,-73.811676,11419,Unspecified
2020-07-29,40.72656,-73.83802,,Failure to Yield Right-of-Way
2020-07-29,40.76509,-73.82907,,Turning Improperly
2020-07-29,40.737827,-73.8682,,Driver Inexperience
2020-07-29,40.745033,-73.87001,11373,Unspecified
2020-07-29,40.71582,-73.81759,,Following Too Closely
2020-07-29,,,11357,Failure to Yield Right-of-Way
2020-07-29,40.69245,-73.811005,,Driver Inattention/Distraction
2020-07-29,40.715763,-73.74654,,Unspecified
2020-07-29,40.67884,-73.75419,11413,Driver Inattention/Distraction
2020-07-29,40.699505,-73.88883,,Passing Too Closely
2020-07-29,40.7372,-73.87961,11373,Reaction to Uninvolved Vehicle
2020-07-29,40.696484,-73.836975,11418,Driver Inattention/Distraction
2020-07-29,40.670254,-73.85728,,Unspecified
2020-07-29,40.710068,-73.79462,11432,Driver Inattention/Distraction
2020-07-29,40.754387,-73.89653,,Driver Inattention/Distraction
2020-07-29,40.772507,-73.74302,11363,Driver Inattention/Distraction
2020-07-29,40.76343,-73.924194,11106,Backing Unsafely
2020-07-29,40.732887,-73.920586,,Unspecified
2020-07-29,40.696957,-73.75334,11412,Unsafe Speed
2020-07-29,40.636112,-73.7403,11422,Unspecified
2020-07-29,40.66552,-73.74467,,Unspecified
2020-07-29,40.736214,-73.85795,11368,Driver Inattention/Distraction
2020-07-30,40.706364,-73.81673,11435,Driver Inattention/Distraction
2020-07-30,40.66015,-73.85333,,Driver Inattention/Distraction
2020-07-30,40.757263,-73.86924,11368,Driver Inattention/Distraction
2020-07-30,40.767227,-73.82114,,Passing Too Closely
2020-07-30,40.739674,-73.934586,11101,Driver Inattention/Distraction
2020-07-30,40.714058,-73.89946,11379,Driver Inexperience
2020-07-30,40.78215,-73.83665,11356,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-30,40.75271,-73.9307,11101,Driver Inattention/Distraction
2020-07-30,40.696014,-73.92153,,Passing Too Closely
2020-07-30,40.66602,-73.896324,,View Obstructed/Limited
2020-07-30,40.728783,-73.8943,11378,Unspecified
2020-07-30,40.73632,-73.85631,,Following Too Closely
2020-07-30,40.70386,-73.830345,11415,Driver Inattention/Distraction
2020-07-30,40.75432,-73.87946,11372,Unspecified
2020-07-30,40.753788,-73.744286,,Reaction to Uninvolved Vehicle
2020-07-30,,,11370,Unspecified
2020-07-30,40.768234,-73.88365,,Unspecified
2020-07-30,40.754986,-73.74535,,Outside Car Distraction
2020-07-30,40.76509,-73.82907,11354,Failure to Yield Right-of-Way
2020-07-30,40.69706,-73.91933,,Unspecified
2020-07-30,40.756145,-73.8798,11372,Unspecified
2020-07-30,40.598164,-73.75595,11691,Unspecified
2020-07-30,40.738495,-73.87739,11373,Driver Inattention/Distraction
2020-07-30,40.672382,-73.78574,11434,Traffic Control Disregarded
2020-07-30,40.698486,-73.92144,,Failure to Yield Right-of-Way
2020-07-30,40.76465,-73.823494,11354,Unspecified
2020-07-30,40.712902,-73.90608,11385,Passing or Lane Usage Improper
2020-07-30,40.69447,-73.78147,11433,Unspecified
2020-07-30,40.72118,-73.758385,11427,Turning Improperly
2020-07-30,40.74169,-73.923744,11104,Passing Too Closely
2020-07-30,40.76753,-73.76667,,Driver Inattention/Distraction
2020-07-30,40.740784,-73.815,,Following Too Closely
2020-07-30,40.74286,-73.846535,,Following Too Closely
2020-07-30,40.7549,-73.74548,,Driver Inattention/Distraction
2020-07-30,40.739143,-73.90109,,Unspecified
2020-07-30,40.675755,-73.88738,,Unspecified
2020-07-30,40.7899,-73.80433,11357,Passing Too Closely
2020-07-30,40.745834,-73.88211,11373,Driver Inattention/Distraction
2020-07-30,40.75205,-73.92792,,Turning Improperly
2020-07-30,40.710938,-73.76654,,Failure to Yield Right-of-Way
2020-07-30,40.73652,-73.8701,11373,Driver Inattention/Distraction
2020-07-30,40.743008,-73.89142,11377,Passing or Lane Usage Improper
2020-07-30,40.744545,-73.86782,11368,Failure to Yield Right-of-Way
2020-07-30,40.595234,-73.756485,11691,Unspecified
2020-07-30,40.739956,-73.89421,11377,Unspecified
2020-07-30,40.695637,-73.80372,,Failure to Yield Right-of-Way
2020-07-30,40.70843,-73.8724,11379,Backing Unsafely
2020-07-30,40.784676,-73.83764,11356,Failure to Yield Right-of-Way
2020-07-30,40.68792,-73.83885,11416,Driver Inattention/Distraction
2020-07-30,40.73764,-73.93502,11101,Driver Inattention/Distraction
2020-07-30,40.685158,-73.8349,11417,Driver Inattention/Distraction
2020-07-30,40.748383,-73.90514,11377,Driver Inattention/Distraction
2020-07-30,40.711945,-73.82303,,Following Too Closely
2020-07-30,40.781,-73.77009,,Following Too Closely
2020-07-30,40.679962,-73.83953,,Failure to Yield Right-of-Way
2020-07-30,40.737103,-73.78118,11365,Driver Inattention/Distraction
2020-07-30,40.688232,-73.933105,,Failure to Yield Right-of-Way
2020-07-30,40.735565,-73.716545,11426,Driver Inattention/Distraction
2020-07-30,40.747784,-73.85727,11368,Failure to Yield Right-of-Way
2020-07-30,40.666405,-73.802635,,Following Too Closely
2020-07-30,40.76041,-73.834305,11354,Following Too Closely
2020-07-30,40.734863,-73.90662,11377,Driver Inattention/Distraction
2020-07-30,40.605335,-73.75528,11691,Failure to Yield Right-of-Way
2020-07-30,40.74631,-73.86827,11368,Driver Inattention/Distraction
2020-07-30,40.726368,-73.74223,11428,Unspecified
2020-07-30,40.756237,-73.93336,,Unspecified
2020-07-30,40.673374,-73.8565,11417,Failure to Yield Right-of-Way
2020-07-30,40.751602,-73.93384,11101,Following Too Closely
2020-07-30,40.749897,-73.93782,11101,Unspecified
2020-07-30,40.741714,-73.90634,11377,Unspecified
2020-07-30,40.740772,-73.89867,11377,Driver Inattention/Distraction
2020-07-30,40.77157,-73.92648,11102,Driver Inattention/Distraction
2020-07-30,40.74668,-73.90072,11377,Driver Inattention/Distraction
2020-07-30,40.66632,-73.85035,11414,Aggressive Driving/Road Rage
2020-07-30,40.654102,-73.9258,,Aggressive Driving/Road Rage
2020-07-30,40.74721,-73.86526,11368,Driver Inattention/Distraction
2020-07-30,40.712116,-73.73118,11429,Reaction to Uninvolved Vehicle
2020-07-31,40.66632,-73.83481,,Driver Inattention/Distraction
2020-07-31,40.665855,-73.750046,,Driver Inattention/Distraction
2020-07-31,40.676144,-73.893074,,Driver Inattention/Distraction
2020-07-31,40.71388,-73.75404,11423,
2020-07-31,40.66059,-73.931335,,Unspecified
2020-07-31,40.65726,-73.90031,,Passing Too Closely
2020-07-31,40.754463,-73.86503,11368,Unspecified
2020-07-31,40.668446,-73.77193,11434,Unspecified
2020-07-31,40.723637,-73.746666,11428,Driver Inattention/Distraction
2020-07-31,40.700775,-73.91334,,Backing Unsafely
2020-07-31,40.76555,-73.83911,,Driver Inattention/Distraction
2020-07-31,40.766895,-73.921394,11102,Alcohol Involvement
2020-07-31,40.739143,-73.90109,,Driver Inattention/Distraction
2020-07-31,40.766617,-73.8389,,Aggressive Driving/Road Rage
2020-07-31,40.667076,-73.737915,11422,Unspecified
2020-07-31,40.691433,-73.89063,11385,Unspecified
2020-07-31,40.74906,-73.870384,11372,Vehicle Vandalism
2020-07-31,40.69174,-73.91401,,Driver Inattention/Distraction
2020-07-31,40.699802,-73.773964,,Unspecified
2020-07-31,40.751602,-73.93384,,Driver Inattention/Distraction
2020-07-31,40.70802,-73.80175,11432,Driver Inexperience
2020-07-31,40.705414,-73.78035,11412,Unsafe Speed
2020-07-31,40.698933,-73.897064,11385,Driver Inattention/Distraction
2020-07-31,40.708828,-73.789505,11432,Driver Inexperience
2020-07-31,40.715015,-73.741646,11429,Driver Inattention/Distraction
2020-07-31,40.66216,-73.87284,,Unspecified
2020-07-31,40.711334,-73.9339,,Unspecified
2020-07-31,40.78928,-73.84095,11356,Other Vehicular
2020-07-31,40.686466,-73.80156,,Driver Inattention/Distraction
2020-07-31,40.74147,-73.82281,,Reaction to Uninvolved Vehicle
2020-07-31,40.758373,-73.87547,11369,Driver Inattention/Distraction
2020-07-31,40.673676,-73.86576,,Passing Too Closely
2020-07-31,40.69892,-73.84385,11418,Driver Inattention/Distraction
2020-07-31,40.70636,-73.905266,11385,Unspecified
2020-07-31,40.66735,-73.76994,,Driver Inattention/Distraction
2020-07-31,40.74347,-73.89395,11377,Driver Inattention/Distraction
2020-07-31,40.7258,-73.81069,11367,Unspecified
2020-07-31,40.705074,-73.758965,11412,Unspecified
2020-07-31,40.73177,-73.866714,,Turning Improperly
2020-07-31,40.71902,-73.73421,11428,Backing Unsafely
2020-07-31,40.68754,-73.762665,,Unsafe Speed
2020-07-31,40.7636,-73.77098,11361,Failure to Yield Right-of-Way
2020-07-31,40.691982,-73.86576,11421,Driver Inattention/Distraction
2020-07-31,40.666588,-73.80809,,Passing or Lane Usage Improper
2020-07-31,40.700615,-73.89673,11385,Unspecified
2020-07-31,40.714268,-73.74643,11429,Driver Inattention/Distraction
2020-07-31,40.737797,-73.8507,,Following Too Closely
2020-07-31,40.736412,-73.74183,,Following Too Closely
2020-07-31,40.67931,-73.79172,11436,Unspecified
2020-07-31,40.740604,-73.87233,11373,Unspecified
2020-07-31,40.666862,-73.8045,11420,Following Too Closely
2020-07-31,,,11106,Passing or Lane Usage Improper
2020-07-31,40.66653,-73.806274,,Unsafe Lane Changing
2020-07-31,40.74278,-73.82817,,Following Too Closely
2020-07-31,40.768234,-73.88365,,Following Too Closely
2020-07-31,40.728016,-73.83175,,Unspecified
2020-07-31,40.70145,-73.79015,11433,Backing Unsafely
2020-07-31,40.743275,-73.77572,,Following Too Closely
2020-07-31,40.76235,-73.92619,,Driver Inattention/Distraction
2020-07-31,40.687782,-73.91907,,Failure to Yield Right-of-Way
2020-07-31,40.694965,-73.866776,11421,Driver Inattention/Distraction
2020-07-31,40.771755,-73.79334,,Unspecified
2020-07-31,40.766815,-73.83038,11354,Backing Unsafely
2020-07-31,40.73769,-73.76858,,Unspecified
2020-07-31,40.709225,-73.843155,,Passing or Lane Usage Improper
2020-07-31,40.72823,-73.83313,,Following Too Closely
2020-07-31,40.649384,-73.86995,,Driver Inattention/Distraction
2020-07-31,40.77226,-73.92591,11102,Following Too Closely
2020-07-31,40.67759,-73.74479,11413,Following Too Closely
2020-07-31,,,11378,Driver Inattention/Distraction
2020-07-31,40.73632,-73.85631,,Following Too Closely
2020-07-31,40.742607,-73.893776,,Driver Inattention/Distraction
2020-07-31,40.597706,-73.784805,11691,Unspecified
2020-07-31,40.709126,-73.83131,11415,Backing Unsafely
2020-07-31,40.71044,-73.833046,,Unspecified
2020-07-31,40.696983,-73.935234,,Unspecified
2020-07-31,40.680283,-73.85471,11416,Passing Too Closely
2020-07-31,40.737682,-73.85206,,Following Too Closely
2020-07-31,40.742657,-73.846214,,Following Too Closely
2020-07-31,40.738842,-73.72068,11426,Lost Consciousness
2020-07-31,40.736103,-73.90567,,Driver Inattention/Distraction
2020-07-31,40.707714,-73.802795,,Driver Inattention/Distraction
2020-07-31,40.60741,-73.74749,11691,Unspecified
2020-07-31,40.679264,-73.7801,11434,Unspecified
2020-07-31,40.704998,-73.82369,11415,Passing or Lane Usage Improper
2020-07-31,40.666573,-73.73485,11422,Unspecified
2020-07-31,40.782173,-73.91156,11105,Unspecified
2020-07-31,40.703728,-73.82155,11418,Driver Inattention/Distraction
2020-07-31,40.697998,-73.92606,,Failure to Yield Right-of-Way
2020-07-31,40.73584,-73.88937,11377,Driver Inattention/Distraction
2020-07-31,40.754864,-73.85255,,Unspecified
2020-07-31,40.58343,-73.81691,11693,Failure to Yield Right-of-Way
2020-08-01,40.69955,-73.747734,11412,Unspecified
2020-08-01,40.756428,-73.8703,11368,Unspecified
2020-08-01,40.689407,-73.913956,,Unsafe Speed
2020-08-01,40.758224,-73.72389,11362,Fell Asleep
2020-08-01,40.759083,-73.86487,11369,Passing Too Closely
2020-08-01,40.719055,-73.8332,,Driver Inattention/Distraction
2020-08-01,40.689632,-73.79525,11433,Unspecified
2020-08-01,40.767326,-73.92986,11106,Driver Inattention/Distraction
2020-08-01,40.67243,-73.75637,11413,Driver Inattention/Distraction
2020-08-01,40.692936,-73.87777,,Unsafe Lane Changing
2020-08-01,40.690918,-73.831215,11419,Passing Too Closely
2020-08-01,40.693638,-73.913315,,Traffic Control Disregarded
2020-08-01,40.7014,-73.91858,,Traffic Control Disregarded
2020-08-01,40.679413,-73.79631,11436,Unsafe Speed
2020-08-01,40.789783,-73.81419,11357,Passing Too Closely
2020-08-01,40.732723,-73.88245,11373,Driver Inattention/Distraction
2020-08-01,40.74233,-73.83764,,Other Vehicular
2020-08-01,40.73662,-73.83643,,Reaction to Uninvolved Vehicle
2020-08-01,40.74233,-73.83764,,Reaction to Uninvolved Vehicle
2020-08-01,,,11370,Other Vehicular
2020-08-01,40.570324,-73.86176,11694,Passing or Lane Usage Improper
2020-08-01,40.68424,-73.83808,,Driver Inattention/Distraction
2020-08-01,40.734276,-73.897575,11377,Unspecified
2020-08-01,40.75829,-73.83431,,Passing Too Closely
2020-08-01,40.67045,-73.793335,11436,Unspecified
2020-08-01,40.719643,-73.83507,11375,Driver Inexperience
2020-08-01,40.7586,-73.91821,11103,Driver Inattention/Distraction
2020-08-01,40.59302,-73.793274,11692,Passing Too Closely
2020-08-01,40.69874,-73.926315,,Unspecified
2020-08-01,40.653984,-73.7427,11422,Backing Unsafely
2020-08-01,40.6779,-73.892586,,Unspecified
2020-08-01,40.66632,-73.83481,,Reaction to Uninvolved Vehicle
2020-08-01,40.66632,-73.83481,,Reaction to Uninvolved Vehicle
2020-08-01,40.66632,-73.83481,,Reaction to Uninvolved Vehicle
2020-08-01,40.768974,-73.773766,11361,Unspecified
2020-08-01,40.699764,-73.78285,11433,Unspecified
2020-08-01,40.700798,-73.894585,11385,Failure to Yield Right-of-Way
2020-08-01,40.6866,-73.873116,,Driver Inattention/Distraction
2020-08-01,40.706364,-73.81673,11435,Unspecified
2020-08-01,40.657436,-73.746185,11422,Passing or Lane Usage Improper
2020-08-01,40.70041,-73.90368,11385,Unsafe Lane Changing
2020-08-01,40.74727,-73.85699,11368,Backing Unsafely
2020-08-01,40.706398,-73.75942,11412,Failure to Yield Right-of-Way
2020-08-01,40.675037,-73.930534,,Driver Inattention/Distraction
2020-08-01,40.678787,-73.84427,11417,Driver Inattention/Distraction
2020-08-01,40.75558,-73.88524,11372,Other Vehicular
2020-08-01,40.69917,-73.79953,11433,Passing or Lane Usage Improper
2020-08-01,40.749268,-73.945465,11101,Unspecified
2020-08-01,40.70001,-73.830894,11418,Backing Unsafely
2020-08-01,40.658295,-73.93109,,Other Vehicular
2020-08-01,40.787727,-73.83641,11356,Passing or Lane Usage Improper
2020-08-01,40.666878,-73.901276,,Failure to Yield Right-of-Way
2020-08-01,40.748314,-73.70955,11004,Driver Inattention/Distraction
2020-08-01,40.730442,-73.91367,,Driver Inattention/Distraction
2020-08-01,40.769737,-73.90988,11105,Unspecified
2020-08-01,40.748222,-73.87835,,
2020-08-01,40.707893,-73.78675,,Passing or Lane Usage Improper
2020-08-01,40.704155,-73.90752,11385,Unspecified
2020-08-01,40.741993,-73.807304,11365,Failure to Yield Right-of-Way
2020-08-01,40.760185,-73.9147,11103,Driver Inattention/Distraction
2020-08-01,40.69407,-73.82802,11419,Driver Inattention/Distraction
2020-08-01,40.748596,-73.89532,,Unspecified
2020-08-01,40.676117,-73.74046,11413,Unspecified
2020-08-01,40.71527,-73.85857,,Unsafe Lane Changing
2020-08-01,40.757534,-73.86658,11368,Driver Inattention/Distraction
2020-08-01,40.698536,-73.791466,11433,Unspecified
2020-08-01,40.724976,-73.73229,11428,Unspecified
2020-08-01,40.74073,-73.91539,11377,Driver Inattention/Distraction
2020-08-01,40.694855,-73.931465,,Driver Inattention/Distraction
2020-08-01,40.691532,-73.808586,11435,Passing Too Closely
2020-08-01,40.678314,-73.79871,11436,Unspecified
2020-08-01,40.699436,-73.91229,,Failure to Yield Right-of-Way
2020-08-01,40.787785,-73.83825,11356,Traffic Control Disregarded
2020-08-01,40.66873,-73.85585,11414,Driver Inattention/Distraction
2020-08-01,40.70204,-73.85027,11385,Driver Inattention/Distraction
2020-08-01,40.6818,-73.760956,11434,Unspecified
2020-08-01,40.59312,-73.772705,11691,Unspecified
2020-08-01,40.783722,-73.80864,11357,Passing Too Closely
2020-08-01,40.6755,-73.73864,11413,Traffic Control Disregarded
2020-08-01,40.692783,-73.91181,,Passing Too Closely
2020-08-01,40.729168,-73.83978,,Unspecified
2020-08-01,40.65239,-73.92655,,Driver Inattention/Distraction
2020-08-01,40.730194,-73.77758,11423,Unspecified
2020-08-01,40.694107,-73.89737,11385,Unspecified
2020-08-01,40.688103,-73.83251,11419,Backing Unsafely
2020-08-01,40.69798,-73.91257,,Passing or Lane Usage Improper
2020-08-01,40.68118,-73.76702,11434,Unspecified
2020-08-01,40.65802,-73.73975,11422,Unsafe Speed
2020-08-01,40.76027,-73.80401,11358,Passing Too Closely
2020-08-01,40.731777,-73.77011,11364,Unspecified
2020-08-01,40.75842,-73.83351,11354,Driver Inexperience
2020-08-01,40.755527,-73.84263,11368,Tinted Windows
2020-08-01,40.764347,-73.92347,11106,Unspecified
2020-08-01,40.744286,-73.75993,,Unsafe Speed
2020-08-01,40.75887,-73.82064,11355,Turning Improperly
2020-08-01,40.692482,-73.9203,,Failure to Keep Right
2020-08-01,40.736145,-73.91155,,Driver Inattention/Distraction
2020-08-01,40.680252,-73.73716,11413,Driver Inattention/Distraction
2020-08-01,40.692986,-73.88345,11385,Unspecified
2020-08-01,40.676754,-73.82051,11420,Passing or Lane Usage Improper
2020-08-01,40.673008,-73.78809,11434,Failure to Yield Right-of-Way
2020-08-02,40.75855,-73.82964,,Unspecified
2020-08-02,40.724827,-73.87312,11379,Driver Inattention/Distraction
2020-08-02,40.692142,-73.809654,11435,Unsafe Speed
2020-08-02,40.729572,-73.83383,,Driver Inattention/Distraction
2020-08-02,40.738842,-73.81404,,Driver Inattention/Distraction
2020-08-02,40.75587,-73.863396,11368,Unspecified
2020-08-02,40.743484,-73.89908,11377,Driver Inattention/Distraction
2020-08-02,40.72138,-73.88185,11379,Unspecified
2020-08-02,40.72352,-73.762566,11423,Driver Inattention/Distraction
2020-08-02,40.724804,-73.82983,,Unsafe Speed
2020-08-02,40.671978,-73.76206,,Backing Unsafely
2020-08-02,40.704624,-73.73224,11429,Driver Inattention/Distraction
2020-08-02,40.605335,-73.75528,11691,Passing or Lane Usage Improper
2020-08-02,,,11368,Driver Inattention/Distraction
2020-08-02,40.708504,-73.81954,,Following Too Closely
2020-08-02,40.75962,-73.882324,11369,Driver Inattention/Distraction
2020-08-02,40.671787,-73.79196,11436,Backing Unsafely
2020-08-02,40.66829,-73.796,11436,
2020-08-02,40.66552,-73.74467,,Unsafe Speed
2020-08-02,40.695583,-73.92078,,Driver Inattention/Distraction
2020-08-02,40.68987,-73.80234,11435,Passing or Lane Usage Improper
2020-08-02,40.752464,-73.74344,,Driver Inattention/Distraction
2020-08-02,40.668144,-73.88197,,Driver Inexperience
2020-08-02,40.70716,-73.751144,11429,Driver Inattention/Distraction
2020-08-02,40.77417,-73.82934,,Fell Asleep
2020-08-02,40.68022,-73.87121,,Alcohol Involvement
2020-08-02,40.756947,-73.872086,11368,Unspecified
2020-08-02,40.66423,-73.919106,,Driver Inattention/Distraction
2020-08-02,40.705875,-73.81794,,Fell Asleep
2020-08-02,40.76927,-73.91364,11103,Unspecified
2020-08-02,40.70541,-73.73414,11429,Fell Asleep
2020-08-02,40.74681,-73.89176,11372,Unspecified
2020-08-02,40.711845,-73.859764,11374,Following Too Closely
2020-08-02,40.745438,-73.923,11104,Driver Inattention/Distraction
2020-08-02,40.592552,-73.78702,11692,Unspecified
2020-08-02,40.750458,-73.722885,11426,Unspecified
2020-08-02,40.678314,-73.84312,11417,Passing or Lane Usage Improper
2020-08-02,40.756718,-73.85781,11368,Unspecified
2020-08-02,40.753006,-73.87162,11368,Driver Inattention/Distraction
2020-08-02,40.676037,-73.79035,,Unspecified
2020-08-02,40.698254,-73.86939,,Unsafe Lane Changing
2020-08-02,40.74484,-73.85225,11368,Driver Inattention/Distraction
2020-08-02,40.692974,-73.90811,,Passing or Lane Usage Improper
2020-08-02,40.7893,-73.85065,11356,Brakes Defective
2020-08-02,40.711666,-73.75485,11423,Unspecified
2020-08-02,40.691864,-73.83579,11419,Driver Inattention/Distraction
2020-08-02,40.693123,-73.752914,11412,Traffic Control Disregarded
2020-08-02,40.74531,-73.90132,11377,Driver Inattention/Distraction
2020-08-02,,,11432,Driver Inattention/Distraction
2020-08-02,40.65763,-73.85625,,Following Too Closely
2020-08-02,40.70808,-73.7697,11423,Unspecified
2020-08-02,40.70984,-73.78907,11432,Unspecified
2020-08-02,40.730568,-73.71474,11426,Backing Unsafely
2020-08-02,40.76907,-73.908005,,Driver Inattention/Distraction
2020-08-02,40.665607,-73.899086,,Failure to Yield Right-of-Way
2020-08-02,40.67622,-73.807495,11420,Driver Inexperience
2020-08-02,,,11385,Following Too Closely
2020-08-02,40.665615,-73.81757,11420,Unsafe Lane Changing
2020-08-02,40.77369,-73.741875,11363,Failure to Yield Right-of-Way
2020-08-02,,,11385,Unspecified
2020-08-02,40.697304,-73.77568,,Unspecified
2020-08-02,40.66561,-73.73568,11422,Unspecified
2020-08-02,40.73599,-73.86551,11373,Driver Inattention/Distraction
2020-08-02,40.663227,-73.93159,,Passing or Lane Usage Improper
2020-08-02,40.703613,-73.749565,11412,Driver Inattention/Distraction
2020-08-02,40.665154,-73.82774,,Driver Inattention/Distraction
2020-08-02,40.69802,-73.7623,11412,Driver Inattention/Distraction
2020-08-02,40.736145,-73.92651,,Driver Inattention/Distraction
2020-08-02,40.719955,-73.844246,11375,Driver Inattention/Distraction
