collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-06-24,40.862392,-73.91802,10034,Failure to Yield Right-of-Way
2020-06-24,40.724384,-73.99112,10003,Driver Inattention/Distraction
2020-06-24,40.79653,-73.97597,,Reaction to Uninvolved Vehicle
2020-06-24,40.74685,-73.99055,10001,Driver Inattention/Distraction
2020-06-24,40.792126,-73.97178,,Passing Too Closely
2020-06-24,40.80897,-73.94833,,Failure to Yield Right-of-Way
2020-06-24,40.846153,-73.932335,10033,Driver Inattention/Distraction
2020-06-24,40.74768,-73.97498,10016,Driver Inattention/Distraction
2020-06-24,40.784515,-73.94983,10128,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-24,40.81207,-73.93603,,Passing Too Closely
2020-06-24,40.71728,-73.95833,,Unspecified
2020-06-24,40.757935,-73.98557,,Failure to Yield Right-of-Way
2020-06-24,40.80949,-73.94958,10027,Passing Too Closely
2020-06-24,40.841084,-73.93184,,Passing Too Closely
2020-06-24,40.86369,-73.91707,10034,Aggressive Driving/Road Rage
2020-06-24,40.76311,-73.962524,10065,Outside Car Distraction
2020-06-24,40.72766,-73.92938,,Driver Inattention/Distraction
2020-06-24,40.721172,-73.99658,10012,Driver Inattention/Distraction
2020-06-24,40.83936,-73.941505,10032,Passing Too Closely
2020-06-24,40.81574,-73.95456,,Driver Inexperience
2020-06-24,40.782024,-73.9817,10023,Other Vehicular
2020-06-24,40.83096,-73.94947,,Passing Too Closely
2020-06-24,40.761234,-73.96389,10022,Unspecified
2020-06-24,40.822933,-73.93813,,Other Vehicular
2020-06-24,40.77779,-73.94747,10128,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-24,40.863113,-73.920616,10034,Unspecified
2020-06-24,40.74658,-73.99756,,Failure to Yield Right-of-Way
2020-06-24,40.742615,-73.99672,10011,Passing or Lane Usage Improper
2020-06-24,40.84625,-73.93599,10033,Driverless/Runaway Vehicle
2020-06-24,40.730198,-73.954254,,Passing Too Closely
2020-06-24,40.711746,-73.98677,10002,Unspecified
2020-06-24,40.70509,-74.016464,10004,Unspecified
2020-06-24,40.82057,-73.94641,,Driver Inattention/Distraction
2020-06-24,40.8651,-73.92189,10034,Passing or Lane Usage Improper
2020-06-24,40.82523,-73.94761,10031,Following Too Closely
2020-06-24,40.845947,-73.93782,10033,Backing Unsafely
2020-06-25,40.822388,-73.934296,,Unsafe Speed
2020-06-25,40.74411,-73.95364,,Driver Inattention/Distraction
2020-06-25,40.86369,-73.91707,10034,Unspecified
2020-06-25,40.78722,-73.952065,10029,Driver Inattention/Distraction
2020-06-25,40.836754,-73.94157,10032,Passing or Lane Usage Improper
2020-06-25,40.844597,-73.94247,10032,Driver Inattention/Distraction
2020-06-25,40.83918,-73.94115,10032,Passing or Lane Usage Improper
2020-06-25,40.771782,-73.96544,10021,Driver Inattention/Distraction
2020-06-25,40.734314,-73.93803,,Driver Inattention/Distraction
2020-06-25,40.814102,-73.940865,10037,Other Vehicular
2020-06-25,40.799488,-73.93965,10035,Unspecified
2020-06-25,40.797,-73.93778,10029,Unspecified
2020-06-25,40.733612,-73.98585,10003,Passing Too Closely
2020-06-25,40.83718,-73.942604,10032,Unsafe Lane Changing
2020-06-25,40.749043,-74.00535,10011,Passing Too Closely
2020-06-25,40.777542,-73.957016,10028,Driver Inattention/Distraction
2020-06-25,40.736668,-73.997345,10011,Driver Inattention/Distraction
2020-06-25,40.847664,-73.94219,10033,Turning Improperly
2020-06-25,40.75587,-73.972824,10017,Reaction to Uninvolved Vehicle
2020-06-25,40.712727,-73.99875,10038,Brakes Defective
2020-06-25,40.73398,-73.99095,10003,Passing or Lane Usage Improper
2020-06-25,40.762913,-73.96981,10022,Driver Inattention/Distraction
2020-06-25,40.753387,-73.99631,10001,Passing or Lane Usage Improper
2020-06-25,40.79156,-73.968475,10025,Driver Inattention/Distraction
2020-06-25,40.814144,-73.95571,10027,Backing Unsafely
2020-06-25,40.83489,-73.93776,10032,Passing or Lane Usage Improper
2020-06-25,40.788994,-73.94656,10029,Failure to Yield Right-of-Way
2020-06-25,40.798714,-73.949715,10026,Unspecified
2020-06-25,40.80897,-73.94833,,Unspecified
2020-06-25,40.810173,-73.937416,10037,Unspecified
2020-06-25,40.804523,-73.95158,10026,Driver Inattention/Distraction
2020-06-25,40.718697,-73.997604,10013,Passing or Lane Usage Improper
2020-06-25,40.787064,-73.94194,,Following Too Closely
2020-06-26,40.718018,-73.99996,10013,Backing Unsafely
2020-06-26,40.75831,-73.96294,10022,Unspecified
2020-06-26,40.839237,-73.94688,,Reaction to Uninvolved Vehicle
2020-06-26,40.74967,-73.99531,10001,Oversized Vehicle
2020-06-26,40.718018,-73.99996,10013,Driver Inattention/Distraction
2020-06-26,40.75193,-73.98622,10018,Other Vehicular
2020-06-26,40.83634,-73.94001,10032,Passing or Lane Usage Improper
2020-06-26,40.76468,-73.9643,10065,Unspecified
2020-06-26,40.815403,-73.93992,10037,Other Vehicular
2020-06-26,40.86341,-73.93001,10040,Unspecified
2020-06-26,40.78986,-73.970276,10024,Passing Too Closely
2020-06-26,40.776016,-73.98724,10023,Driver Inattention/Distraction
2020-06-26,40.8018,-73.96108,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-26,40.790253,-73.94564,,Driver Inattention/Distraction
2020-06-26,40.77656,-73.95271,10028,Following Too Closely
2020-06-26,40.80543,-73.95983,,Unspecified
2020-06-26,,,10017,Driver Inexperience
2020-06-26,40.80396,-73.94828,,Reaction to Uninvolved Vehicle
2020-06-26,40.82532,-73.94574,,Driver Inexperience
2020-06-26,40.757698,-73.9694,,Driver Inattention/Distraction
2020-06-26,40.811367,-73.95402,,Failure to Yield Right-of-Way
2020-06-26,40.808163,-73.9464,10027,Following Too Closely
2020-06-26,40.760822,-73.99832,10036,Passing Too Closely
2020-06-26,40.83406,-73.944885,,Unsafe Speed
2020-06-26,40.71217,-74.00557,10038,Driver Inattention/Distraction
2020-06-26,40.79452,-73.93593,10029,Aggressive Driving/Road Rage
2020-06-26,40.776684,-73.983055,10023,Driver Inattention/Distraction
2020-06-26,40.849915,-73.92964,10033,Driver Inattention/Distraction
2020-06-26,40.7274,-73.98855,,Passing or Lane Usage Improper
2020-06-26,40.810173,-73.937416,10037,Passing Too Closely
2020-06-26,40.829185,-73.928764,,Passing or Lane Usage Improper
2020-06-26,40.701496,-74.011566,,Driver Inattention/Distraction
2020-06-26,40.76093,-73.96914,10022,Failure to Yield Right-of-Way
2020-06-26,40.725914,-74.008354,10013,Passing Too Closely
2020-06-26,40.81847,-73.9414,,Other Vehicular
2020-06-26,40.792362,-73.96418,,Failure to Yield Right-of-Way
2020-06-26,40.851795,-73.93011,10033,Driver Inattention/Distraction
2020-06-26,,,10017,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-26,40.745686,-73.97213,,Passing or Lane Usage Improper
2020-06-26,40.83061,-73.93503,,Other Vehicular
2020-06-26,40.71671,-73.98917,10002,Reaction to Uninvolved Vehicle
2020-06-26,40.79758,-73.939186,10029,Driver Inattention/Distraction
2020-06-26,40.797943,-73.94003,,Unspecified
2020-06-26,40.84103,-73.94463,,Driver Inattention/Distraction
2020-06-26,40.718143,-73.993835,10002,Failure to Yield Right-of-Way
2020-06-26,40.714714,-73.992836,10002,Unspecified
2020-06-26,40.821636,-73.93909,,Driver Inattention/Distraction
2020-06-26,40.795055,-73.93317,10029,Following Too Closely
2020-06-26,40.801815,-73.93929,10035,Unspecified
2020-06-27,40.811638,-73.9316,,Unsafe Speed
2020-06-27,40.812725,-73.94931,10027,Other Vehicular
2020-06-27,40.80573,-73.93855,10035,Unsafe Speed
2020-06-27,40.74106,-73.946106,,Reaction to Uninvolved Vehicle
2020-06-27,40.827877,-73.93824,10039,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-27,40.826427,-73.950455,10031,Unsafe Speed
2020-06-27,40.759842,-73.984184,,Driver Inattention/Distraction
2020-06-27,40.825134,-73.95141,10031,Unspecified
2020-06-27,40.719933,-73.97876,10002,Failure to Yield Right-of-Way
2020-06-27,40.79856,-73.96337,,Unspecified
2020-06-27,40.750256,-73.938644,,Driver Inattention/Distraction
2020-06-27,40.826332,-73.93847,,Other Vehicular
2020-06-27,40.801754,-73.93121,,Unspecified
2020-06-27,40.737732,-73.98817,10003,Driver Inattention/Distraction
2020-06-27,40.806408,-73.94016,10035,Failure to Yield Right-of-Way
2020-06-27,40.80849,-73.947174,10027,Backing Unsafely
2020-06-27,40.77529,-73.953636,10028,Passing or Lane Usage Improper
2020-06-27,40.739075,-73.97785,10010,Other Vehicular
2020-06-27,40.777542,-73.957016,10028,Backing Unsafely
2020-06-27,40.798626,-73.93953,10035,Unspecified
2020-06-27,40.814297,-73.95308,,Unspecified
2020-06-27,40.82982,-73.940575,10032,Backing Unsafely
2020-06-27,40.78515,-73.94063,,Driver Inattention/Distraction
2020-06-27,40.747627,-73.976746,,Unsafe Lane Changing
2020-06-27,40.70144,-73.98477,,Traffic Control Disregarded
2020-06-27,40.788795,-73.93755,,Pavement Slippery
2020-06-27,40.762962,-73.97188,10022,Passing or Lane Usage Improper
2020-06-27,40.810745,-73.93879,10037,Driver Inattention/Distraction
2020-06-27,40.795467,-73.94605,,Passing or Lane Usage Improper
2020-06-27,40.792545,-73.94104,10029,Other Vehicular
2020-06-27,40.724876,-73.975174,,Driver Inattention/Distraction
2020-06-27,40.792015,-73.98051,,Unspecified
2020-06-27,40.71299,-73.98591,10002,Alcohol Involvement
2020-06-27,40.805058,-73.93904,10035,Unspecified
2020-06-27,40.790314,-73.93957,,Driver Inattention/Distraction
2020-06-28,40.79157,-73.94469,,Illnes
2020-06-28,40.72341,-73.98674,10009,Unspecified
2020-06-28,40.814774,-73.94038,10037,Other Vehicular
2020-06-28,40.798126,-73.94832,10026,Unsafe Speed
2020-06-28,40.828316,-73.93118,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-28,40.72543,-73.99678,10012,Traffic Control Disregarded
2020-06-28,40.740643,-73.97581,10016,Backing Unsafely
2020-06-28,40.724136,-73.992615,10012,Reaction to Uninvolved Vehicle
2020-06-28,40.79668,-73.93492,10035,Unsafe Speed
2020-06-28,40.79856,-73.96337,,Unspecified
2020-06-28,40.787117,-73.94793,,Driver Inattention/Distraction
2020-06-28,40.77178,-73.9792,,Driver Inattention/Distraction
2020-06-28,40.73736,-73.99685,10011,Turning Improperly
2020-06-28,40.78024,-73.961365,10028,Traffic Control Disregarded
2020-06-28,40.72688,-74.00313,10012,Alcohol Involvement
2020-06-28,40.787064,-73.94194,,View Obstructed/Limited
2020-06-28,40.728195,-73.984886,,Driver Inattention/Distraction
2020-06-28,40.72224,-73.9863,10002,Driver Inattention/Distraction
2020-06-28,40.794907,-73.94856,,Passing or Lane Usage Improper
2020-06-28,40.80184,-73.95915,10026,Unspecified
2020-06-28,40.742832,-74.00771,10011,Traffic Control Disregarded
2020-06-28,40.74913,-74.001724,10001,Oversized Vehicle
2020-06-28,40.752693,-73.97305,10017,Traffic Control Disregarded
2020-06-28,40.847473,-73.93739,10033,Passing or Lane Usage Improper
2020-06-28,40.868496,-73.92173,10034,Unspecified
2020-06-28,40.864525,-73.92663,10040,Driver Inattention/Distraction
2020-06-28,40.723648,-73.99103,10002,View Obstructed/Limited
2020-06-28,40.788795,-73.93755,,Following Too Closely
2020-06-28,40.788795,-73.93755,,Driver Inexperience
2020-06-28,40.739902,-73.972855,,Pavement Slippery
2020-06-28,40.76015,-73.9988,10036,Failure to Yield Right-of-Way
2020-06-28,40.82696,-73.937195,10039,Other Vehicular
2020-06-28,40.709442,-73.9607,,Passing Too Closely
2020-06-29,40.778183,-73.98858,10069,Other Vehicular
2020-06-29,40.72575,-73.93216,,Passing or Lane Usage Improper
2020-06-29,40.787254,-73.94431,10029,Driver Inattention/Distraction
2020-06-29,40.820004,-73.95888,10027,Failure to Yield Right-of-Way
2020-06-29,40.73681,-73.952644,,Turning Improperly
2020-06-29,40.76275,-73.99692,10036,Unspecified
2020-06-29,40.84387,-73.93492,10033,Following Too Closely
2020-06-29,40.82523,-73.94761,,Passing or Lane Usage Improper
2020-06-29,40.837585,-73.945496,10032,Passing Too Closely
2020-06-29,40.805153,-73.95112,10026,Unsafe Speed
2020-06-29,40.796215,-73.94971,,Passing Too Closely
2020-06-29,40.82154,-73.94287,,Other Vehicular
2020-06-29,40.74715,-73.985504,,Unsafe Lane Changing
2020-06-29,40.74572,-73.95055,,Driver Inattention/Distraction
2020-06-29,40.819572,-73.95175,,Driver Inattention/Distraction
2020-06-29,40.72639,-73.9918,10012,Driver Inattention/Distraction
2020-06-29,40.746174,-73.97922,10016,Unspecified
2020-06-29,40.758698,-73.9834,10036,Driver Inattention/Distraction
2020-06-29,40.764637,-73.93226,,Driver Inattention/Distraction
2020-06-29,40.820435,-73.93624,,Other Vehicular
2020-06-29,40.801815,-73.93929,10035,Backing Unsafely
2020-06-29,40.798622,-73.94163,10029,Traffic Control Disregarded
2020-06-29,40.823635,-73.93095,,Following Too Closely
2020-06-29,40.71671,-73.98917,10002,Brakes Defective
2020-06-29,40.80583,-73.948845,10027,Unspecified
2020-06-29,40.717648,-73.98868,10002,Passing Too Closely
2020-06-29,40.79775,-73.940155,10029,Driver Inattention/Distraction
2020-06-29,40.817936,-73.94177,10030,Unsafe Lane Changing
2020-06-29,40.84077,-73.93625,10032,Passing Too Closely
2020-06-29,40.797478,-73.9488,10026,Driver Inattention/Distraction
2020-06-29,40.79859,-73.933525,,Traffic Control Disregarded
2020-06-29,40.72129,-73.94888,,Alcohol Involvement
2020-06-29,40.769753,-73.95458,10021,Driver Inattention/Distraction
2020-06-29,40.713078,-73.98507,,Driver Inattention/Distraction
2020-06-29,40.811638,-73.9316,,Unspecified
2020-06-29,40.782787,-73.95741,10128,Failure to Yield Right-of-Way
2020-06-29,40.769863,-73.947914,,Following Too Closely
2020-06-29,40.750786,-74.00564,,Unspecified
2020-06-29,40.84103,-73.94463,,Driver Inattention/Distraction
2020-06-29,40.8317,-73.935394,,Other Vehicular
2020-06-29,40.812813,-73.94181,,Other Vehicular
2020-06-29,40.737373,-73.98127,10010,Driver Inattention/Distraction
2020-06-29,40.79525,-73.97321,10025,Driver Inexperience
2020-06-29,40.754635,-73.96798,10022,Unspecified
2020-06-29,40.702232,-73.98118,,Driver Inattention/Distraction
2020-06-29,40.784237,-73.947075,10128,Traffic Control Disregarded
2020-06-29,40.71546,-74.00594,10007,Unspecified
2020-06-29,40.768227,-73.929146,,Passing or Lane Usage Improper
2020-06-30,40.825504,-73.948235,10031,Turning Improperly
2020-06-30,40.71976,-73.94476,,Reaction to Uninvolved Vehicle
2020-06-30,40.781666,-73.986694,,Pavement Defective
2020-06-30,40.797,-73.93778,10029,Driver Inattention/Distraction
2020-06-30,40.812008,-73.951515,10027,Unspecified
2020-06-30,40.788906,-73.93765,,Passing Too Closely
2020-06-30,40.734203,-73.997314,10011,Unspecified
2020-06-30,40.788906,-73.93765,,Following Too Closely
2020-06-30,40.723305,-74.00299,10013,Unspecified
2020-06-30,40.750645,-73.94566,,Driver Inattention/Distraction
2020-06-30,40.811638,-73.9316,,Driver Inattention/Distraction
2020-06-30,40.792812,-73.937744,,Backing Unsafely
2020-06-30,40.785507,-73.98394,10024,Unsafe Speed
2020-06-30,40.7103,-74.00106,10038,Unspecified
2020-06-30,40.70518,-74.0074,10005,Unspecified
2020-06-30,40.812622,-73.92934,,Aggressive Driving/Road Rage
2020-06-30,40.831566,-73.942986,10032,Failure to Yield Right-of-Way
2020-06-30,40.738342,-73.989586,10003,Unspecified
2020-06-30,40.749157,-73.9727,10017,Backing Unsafely
2020-06-30,40.767235,-73.96454,10065,Unspecified
2020-06-30,40.801502,-73.94848,10026,Following Too Closely
2020-06-30,40.749638,-73.99905,,Unsafe Speed
2020-06-30,40.750645,-73.94566,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-06-30,40.774292,-73.95127,,Reaction to Uninvolved Vehicle
2020-06-30,40.838062,-73.94086,10032,Passing Too Closely
2020-06-30,40.790623,-73.942444,,Driver Inattention/Distraction
2020-06-30,40.739845,-74.00063,10011,Passing or Lane Usage Improper
2020-06-30,40.76531,-73.96385,10065,Aggressive Driving/Road Rage
2020-06-30,40.75228,-73.9897,,Driver Inattention/Distraction
2020-06-30,40.728596,-73.98768,10003,Driver Inattention/Distraction
2020-06-30,40.782787,-73.95741,,Unspecified
2020-06-30,40.703934,-73.959854,,Driver Inattention/Distraction
2020-06-30,40.712887,-73.983826,10002,Passing Too Closely
2020-06-30,40.868885,-73.9176,10034,Unspecified
2020-06-30,40.801765,-73.93723,10035,Failure to Yield Right-of-Way
2020-06-30,40.740025,-73.97626,,Passing or Lane Usage Improper
2020-06-30,40.763897,-73.95323,,Driver Inattention/Distraction
2020-06-30,40.718468,-73.98541,10002,Unspecified
2020-06-30,40.71997,-73.992905,10002,Turning Improperly
2020-06-30,40.842808,-73.942024,10032,Driver Inattention/Distraction
2020-06-30,40.762287,-73.972374,10022,Traffic Control Disregarded
2020-06-30,40.71982,-73.98566,10002,Unspecified
2020-06-30,40.740337,-73.99613,10011,Following Too Closely
2020-06-30,40.721523,-74.002045,10013,Unspecified
2020-06-30,40.80599,-73.96799,,Driver Inattention/Distraction
2020-06-30,40.790604,-73.97659,10024,Failure to Yield Right-of-Way
2020-06-30,40.75645,-73.97032,10022,Driver Inattention/Distraction
2020-07-01,40.700737,-73.99499,,Unsafe Lane Changing
2020-07-01,40.74668,-73.9745,10016,Traffic Control Disregarded
2020-07-01,40.76435,-73.98132,10019,Driver Inattention/Distraction
2020-07-01,40.76155,-73.96659,10022,Driver Inattention/Distraction
2020-07-01,40.73554,-74.00335,,Traffic Control Disregarded
2020-07-01,40.717342,-73.99118,10002,View Obstructed/Limited
2020-07-01,40.73004,-73.97943,10009,Driver Inexperience
2020-07-01,40.761417,-73.99181,10036,Backing Unsafely
2020-07-01,40.765846,-73.97668,10019,Driver Inattention/Distraction
2020-07-01,40.775322,-73.935295,,Reaction to Uninvolved Vehicle
2020-07-01,40.738216,-73.98568,10010,Turning Improperly
2020-07-01,40.81417,-73.93431,,Unspecified
2020-07-01,40.76484,-73.970505,10065,Driver Inattention/Distraction
2020-07-01,40.708485,-74.01518,,Driver Inattention/Distraction
2020-07-01,40.70973,-74.00626,10038,Passing or Lane Usage Improper
2020-07-01,40.70646,-74.01511,10004,Passing Too Closely
2020-07-01,40.79486,-73.94649,,Backing Unsafely
2020-07-01,40.762123,-73.9704,10022,Unspecified
2020-07-01,40.720707,-73.981316,10002,Passing or Lane Usage Improper
2020-07-01,40.78587,-73.95305,10128,Driver Inattention/Distraction
2020-07-01,40.800903,-73.93711,10035,Unspecified
2020-07-01,40.748985,-73.979965,10016,Unsafe Speed
2020-07-01,40.821636,-73.93909,,Other Vehicular
2020-07-01,40.84653,-73.93576,10033,Backing Unsafely
2020-07-01,40.822834,-73.941925,10030,Other Vehicular
2020-07-01,40.812622,-73.92934,,Alcohol Involvement
2020-07-01,40.84103,-73.94463,10032,Failure to Yield Right-of-Way
2020-07-01,40.75531,-73.99309,10018,Driver Inattention/Distraction
2020-07-01,40.75649,-73.997765,10018,Turning Improperly
2020-07-01,40.72543,-73.99678,10012,Failure to Yield Right-of-Way
2020-07-01,40.714947,-73.99098,10002,Backing Unsafely
2020-07-01,40.753925,-73.99761,10001,Following Too Closely
2020-07-01,40.87237,-73.912605,10034,Driver Inattention/Distraction
2020-07-01,40.819046,-73.944695,,Driver Inattention/Distraction
2020-07-01,40.709446,-74.01726,10280,Unspecified
2020-07-01,40.797,-73.93778,,Backing Unsafely
2020-07-01,40.842808,-73.942024,10032,Unsafe Lane Changing
2020-07-01,40.77918,-73.9508,10128,Driver Inattention/Distraction
2020-07-01,40.840496,-73.94599,,Passing or Lane Usage Improper
2020-07-01,40.81914,-73.93719,,Other Vehicular
2020-07-01,40.76906,-73.961105,10021,Unspecified
2020-07-01,40.815975,-73.94322,,Other Vehicular
2020-07-01,40.785492,-73.984116,,Other Vehicular
2020-07-01,40.820965,-73.939575,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-01,40.757008,-73.96388,10022,Passing or Lane Usage Improper
2020-07-01,40.737053,-73.98446,10010,Traffic Control Disregarded
2020-07-02,40.801914,-73.95348,10026,Driver Inattention/Distraction
2020-07-02,40.70145,-73.989624,,Following Too Closely
2020-07-02,40.79149,-73.93577,,Following Too Closely
2020-07-02,40.80635,-73.938095,10035,Reaction to Uninvolved Vehicle
2020-07-02,40.804012,-73.93097,,Following Too Closely
2020-07-02,40.810474,-73.93814,10037,Turning Improperly
2020-07-02,40.78318,-73.94362,,Following Too Closely
2020-07-02,40.75022,-73.979065,10016,Driver Inattention/Distraction
2020-07-02,40.818172,-73.95649,,Failure to Yield Right-of-Way
2020-07-02,40.744442,-73.979065,10016,Failure to Yield Right-of-Way
2020-07-02,40.71699,-74.014305,10282,Passing Too Closely
2020-07-02,40.773018,-73.952194,10075,Failure to Yield Right-of-Way
2020-07-02,40.707832,-74.01364,10006,Unspecified
2020-07-02,40.763542,-73.9852,,Traffic Control Disregarded
2020-07-02,40.71975,-73.992165,10002,Following Too Closely
2020-07-02,40.73883,-73.983154,10010,Driver Inattention/Distraction
2020-07-02,40.83923,-73.94555,10032,Unsafe Lane Changing
2020-07-02,40.818535,-73.94736,10030,Other Vehicular
2020-07-02,40.822388,-73.95459,10031,Driver Inexperience
2020-07-02,,,10019,Unspecified
2020-07-02,40.756557,-73.97444,10017,Driver Inattention/Distraction
2020-07-02,40.815826,-73.947044,,Driver Inattention/Distraction
2020-07-02,40.739674,-73.99095,10003,Unspecified
2020-07-02,40.749638,-73.99905,,Backing Unsafely
2020-07-02,40.743416,-73.95387,,Driver Inattention/Distraction
2020-07-02,40.78838,-73.94701,,Unsafe Lane Changing
2020-07-02,40.738552,-73.99969,,Driver Inattention/Distraction
2020-07-02,40.86258,-73.925385,10040,Driver Inattention/Distraction
2020-07-02,40.847412,-73.93331,,Driver Inattention/Distraction
2020-07-02,40.722496,-73.940414,,Passing Too Closely
2020-07-02,40.803123,-73.94045,10035,Driver Inattention/Distraction
2020-07-02,40.70994,-74.01572,10280,Unspecified
2020-07-02,40.73493,-73.983055,10003,Driver Inattention/Distraction
2020-07-02,40.72547,-73.98396,10009,Driver Inattention/Distraction
2020-07-02,40.792255,-73.948395,,Passing or Lane Usage Improper
2020-07-02,40.77233,-73.958725,10021,Driver Inattention/Distraction
2020-07-02,40.713634,-73.98707,10002,Unspecified
2020-07-02,40.810318,-73.943634,,Driver Inattention/Distraction
2020-07-02,40.72787,-73.92913,,Driver Inattention/Distraction
2020-07-02,40.792656,-73.94597,10029,Backing Unsafely
2020-07-02,40.79799,-73.96199,,Driver Inattention/Distraction
2020-07-02,40.81417,-73.93431,,Failure to Yield Right-of-Way
2020-07-02,40.74143,-73.94794,,Following Too Closely
2020-07-02,40.7224,-73.99165,10002,Driver Inattention/Distraction
2020-07-02,40.817116,-73.94801,,Driver Inexperience
2020-07-02,40.757828,-73.99308,10036,Other Vehicular
2020-07-02,40.720245,-73.9444,,Unspecified
2020-07-02,40.827873,-73.93466,,Other Vehicular
2020-07-02,40.763733,-73.962074,10065,Driver Inattention/Distraction
2020-07-02,40.767452,-73.98166,10019,Unspecified
2020-07-02,40.719517,-73.994385,,Passing or Lane Usage Improper
2020-07-02,40.86241,-73.9225,10034,Passing or Lane Usage Improper
2020-07-02,40.716454,-73.98058,10002,Accelerator Defective
2020-07-02,40.78517,-73.973145,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-02,40.799458,-73.95154,10026,Unspecified
2020-07-02,40.747894,-73.989174,10001,Passing or Lane Usage Improper
2020-07-02,40.724377,-73.98767,10003,Driver Inattention/Distraction
2020-07-02,40.719933,-73.97876,10002,Failure to Yield Right-of-Way
2020-07-02,40.794178,-73.94487,,Driver Inattention/Distraction
2020-07-02,40.727478,-74.005486,10014,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-02,40.808163,-73.9464,10027,Passing or Lane Usage Improper
2020-07-02,40.74775,-73.98086,10016,Driver Inattention/Distraction
2020-07-02,40.811367,-73.95402,,Unspecified
2020-07-02,40.755756,-73.96479,,Driver Inattention/Distraction
2020-07-02,40.806965,-73.955414,10026,Unspecified
2020-07-02,,,10018,Alcohol Involvement
2020-07-02,40.83089,-73.94348,10032,Driver Inattention/Distraction
2020-07-02,40.725643,-73.99377,,Unspecified
2020-07-02,40.74025,-73.97917,10016,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-07-02,40.74409,-73.97636,10016,Driver Inattention/Distraction
2020-07-02,40.78085,-73.96093,10028,Unsafe Lane Changing
2020-07-03,40.71453,-73.9444,,Passing Too Closely
2020-07-03,40.765846,-73.97668,10019,Following Too Closely
2020-07-03,40.72978,-73.98682,10003,Driver Inattention/Distraction
2020-07-03,40.841084,-73.937935,10032,Unspecified
2020-07-03,40.809402,-73.95725,10027,Alcohol Involvement
2020-07-03,40.845947,-73.93782,10033,Traffic Control Disregarded
2020-07-03,40.823647,-73.943855,,Obstruction/Debris
2020-07-03,40.771027,-73.93425,,Unsafe Speed
2020-07-03,40.810173,-73.937416,10037,Unsafe Speed
2020-07-03,40.702286,-73.98281,,Passing or Lane Usage Improper
2020-07-03,40.762634,-73.97423,10019,Drugs (illegal)
2020-07-03,40.74135,-73.981316,10016,Passing or Lane Usage Improper
2020-07-03,40.74493,-73.957794,,Driver Inattention/Distraction
2020-07-03,40.788628,-73.97319,10024,Unspecified
2020-07-03,40.71211,-74.01411,10007,Unspecified
2020-07-03,40.780437,-73.94989,,Backing Unsafely
2020-07-03,40.716213,-73.97773,10002,Unspecified
2020-07-03,40.805378,-73.955574,10026,Unspecified
2020-07-03,40.749294,-73.942955,,Driver Inattention/Distraction
2020-07-03,40.824966,-73.94695,10031,Driverless/Runaway Vehicle
2020-07-03,40.721462,-73.98853,10002,Unspecified
2020-07-03,40.72247,-73.987144,10002,Backing Unsafely
2020-07-03,40.758965,-73.95819,,Driver Inattention/Distraction
2020-07-03,40.829567,-73.95008,,Unspecified
2020-07-03,40.773975,-73.948555,,Driver Inattention/Distraction
2020-07-03,40.73599,-73.98946,10003,Driver Inattention/Distraction
2020-07-03,40.718777,-73.995705,10013,Unsafe Lane Changing
2020-07-03,40.7879,-73.95368,10029,Following Too Closely
2020-07-03,40.832314,-73.93161,,Following Too Closely
2020-07-03,40.81574,-73.95456,,Unspecified
2020-07-03,40.76285,-73.967735,10022,Turning Improperly
2020-07-03,40.73635,-73.97502,,Following Too Closely
2020-07-03,40.7375,-73.93385,,Other Vehicular
2020-07-03,40.758327,-73.96894,,Driver Inattention/Distraction
2020-07-03,40.726543,-73.97534,,Alcohol Involvement
2020-07-03,40.72505,-73.982994,10009,Passing or Lane Usage Improper
2020-07-03,40.713875,-73.97703,,Pavement Slippery
2020-07-03,40.71764,-73.93847,,Passing Too Closely
2020-07-03,40.810276,-73.94738,10027,Following Too Closely
2020-07-03,40.768024,-73.97029,10065,Traffic Control Disregarded
2020-07-03,40.837074,-73.944305,10032,Traffic Control Disregarded
2020-07-03,40.734882,-73.97484,,Following Too Closely
2020-07-03,40.78848,-73.93947,10029,Passing Too Closely
2020-07-03,40.768875,-73.94898,,Driver Inattention/Distraction
2020-07-03,40.797337,-73.96244,10025,Unspecified
2020-07-04,40.826427,-73.950455,10031,Turning Improperly
2020-07-04,40.74955,-74.00654,10001,Turning Improperly
2020-07-04,40.713467,-73.99731,10038,Passing or Lane Usage Improper
2020-07-04,40.82893,-73.93747,10039,Unsafe Speed
